anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
3177943,68,65,3,1,2,False,False,False
3177947,68,66,2,1,1,False,False,False
3177949,67,66,1,1,0,True,True,False
3177953,67,49,18,1,17,False,False,False
3177961,68,50,18,1,17,False,False,False
3177971,68,50,18,1,17,False,False,False
3178003,68,50,18,1,17,False,False,False
3178013,67,49,18,1,17,False,False,False
3178037,68,50,18,1,17,False,False,False
3178051,68,66,2,1,1,False,False,False
3178057,69,68,1,1,0,True,True,False
3178061,68,52,16,1,15,False,False,False
3178079,68,51,17,1,16,False,False,False
3178103,67,51,16,1,15,False,False,False
3178127,68,49,19,1,18,False,False,False
3178141,68,48,20,1,19,False,False,False
3178157,68,67,1,1,0,True,True,False
3178159,67,48,19,1,18,False,False,False
3178169,68,48,20,1,19,False,False,False
3178193,67,47,20,1,19,False,False,False
3178199,68,66,2,1,1,False,False,False
3178207,69,68,1,1,0,True,True,False
3178211,68,49,19,1,18,False,False,False
