anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
1036153,68,44,24,1,23,False,False,False
1036163,67,43,24,1,23,False,False,False
1036183,68,45,23,1,22,False,False,False
1036213,68,45,23,1,22,False,False,False
1036223,67,44,23,1,22,False,False,False
1036229,68,46,22,1,21,False,False,False
1036247,68,67,1,1,0,True,True,False
1036249,67,66,1,1,0,True,True,False
1036253,67,46,21,1,20,False,False,False
1036261,68,47,21,1,20,False,False,False
1036267,69,68,1,1,0,True,True,False
1036271,68,49,19,1,18,False,False,False
1036291,68,48,20,1,19,False,False,False
1036297,69,50,19,1,18,False,False,False
1036307,68,49,19,1,18,False,False,False
1036319,68,66,2,1,1,False,False,False
1036327,69,68,1,1,0,True,True,False
1036331,68,51,17,1,16,False,False,False
1036339,67,51,16,1,15,False,False,False
1036349,68,67,1,1,0,True,True,False
1036351,68,54,14,1,13,False,False,False
1036363,68,66,2,1,1,False,False,False
1036367,68,67,1,1,0,True,True,False
1036369,67,54,13,1,12,False,False,False
1036391,68,55,13,1,12,False,False,False
1036411,68,53,15,1,14,False,False,False
1036459,67,51,16,1,15,False,False,False
1036471,68,53,15,1,14,False,False,False
1036493,67,51,16,1,15,False,False,False
1036499,68,52,16,1,15,False,False,False
1036513,68,50,18,1,17,False,False,False
1036531,68,50,18,1,17,False,False,False
1036537,69,51,18,1,17,False,False,False
1036561,68,50,18,1,17,False,False,False
1036579,67,48,19,1,18,False,False,False
1036613,67,66,1,1,0,True,True,False
1036619,68,49,19,1,18,False,False,False
1036631,68,48,20,1,19,False,False,False
1036649,68,49,19,1,18,False,False,False
1036661,68,49,19,1,18,False,False,False
1036667,68,67,1,1,0,True,True,False
1036669,67,66,1,1,0,True,True,False
1036681,68,51,17,1,16,False,False,False
1036729,67,47,20,1,19,False,False,False
1036747,69,68,1,1,0,True,True,False
1036751,68,48,20,1,19,False,False,False
1036757,68,67,1,1,0,True,True,False
1036759,67,66,1,1,0,True,True,False
1036769,68,51,17,1,16,False,False,False
1036787,68,67,1,1,0,True,True,False
1036793,67,51,16,1,15,False,False,False
1036799,68,52,16,1,15,False,False,False
1036829,68,67,1,1,0,True,True,False
1036831,68,51,17,1,16,False,False,False
1036853,67,50,17,1,16,False,False,False
1036873,68,67,1,1,0,True,True,False
1036877,68,51,17,1,16,False,False,False
1036883,67,50,17,1,16,False,False,False
1036913,67,66,1,1,0,True,True,False
1036921,68,52,16,1,15,False,False,False
1036943,67,52,15,1,14,False,False,False
1036951,68,67,1,1,0,True,True,False
1036957,69,55,14,1,13,False,False,False
1036979,68,66,2,1,1,False,False,False
1036991,68,67,1,1,0,True,True,False
1036993,68,55,13,1,12,False,False,False
1037041,68,52,16,1,15,False,False,False
1037053,68,52,16,1,15,False,False,False
1037059,67,52,15,1,14,False,False,False
1037081,68,51,17,1,16,False,False,False
1037087,68,67,1,1,0,True,True,False
1037089,67,51,16,1,15,False,False,False
1037123,67,66,1,1,0,True,True,False
1037129,68,53,15,1,14,False,False,False
1037137,69,68,1,1,0,True,True,False
1037143,68,55,13,1,12,False,False,False
1037213,67,50,17,1,16,False,False,False
1037233,68,49,19,1,18,False,False,False
1037249,68,48,20,1,19,False,False,False
1037261,68,49,19,1,18,False,False,False
1037273,67,49,18,1,17,False,False,False
1037293,68,67,1,1,0,True,True,False
1037297,68,51,17,1,16,False,False,False
1037303,67,50,17,1,16,False,False,False
1037317,69,51,18,1,17,False,False,False
1037327,68,67,1,1,0,True,True,False
1037329,67,66,1,1,0,True,True,False
1037339,68,52,16,1,15,False,False,False
1037347,69,54,15,1,14,False,False,False
1037401,68,50,18,1,17,False,False,False
1037411,68,51,17,1,16,False,False,False
1037437,69,68,1,1,0,True,True,False
1037441,68,67,1,1,0,True,True,False
1037447,68,51,17,1,16,False,False,False
1037471,68,52,16,1,15,False,False,False
1037479,67,52,15,1,14,False,False,False
1037489,68,53,15,1,14,False,False,False
1037497,69,53,16,1,15,False,False,False
1037503,68,52,16,1,15,False,False,False
1037537,68,51,17,1,16,False,False,False
1037557,69,52,17,1,16,False,False,False
1037563,68,67,1,1,0,True,True,False
1037567,68,52,16,1,15,False,False,False
1037593,68,52,16,1,15,False,False,False
1037611,68,52,16,1,15,False,False,False
1037627,68,51,17,1,16,False,False,False
1037653,68,67,1,1,0,True,True,False
1037657,68,51,17,1,16,False,False,False
1037677,69,67,2,1,1,False,False,False
1037681,68,67,1,1,0,True,True,False
1037683,68,52,16,1,15,False,False,False
1037741,68,49,19,1,18,False,False,False
1037747,68,49,19,1,18,False,False,False
1037753,67,49,18,1,17,False,False,False
1037759,68,67,1,1,0,True,True,False
1037767,69,51,18,1,17,False,False,False
1037791,68,47,21,1,20,False,False,False
1037801,68,48,20,1,19,False,False,False
1037819,68,48,20,1,19,False,False,False
1037831,68,48,20,1,19,False,False,False
1037857,69,50,19,1,18,False,False,False
1037873,67,66,1,1,0,True,True,False
1037879,68,49,19,1,18,False,False,False
1037893,68,49,19,1,18,False,False,False
1037903,67,48,19,1,18,False,False,False
1037917,69,51,18,1,17,False,False,False
1037929,67,50,17,1,16,False,False,False
1037941,68,51,17,1,16,False,False,False
1037957,68,48,20,1,19,False,False,False
1037963,67,48,19,1,18,False,False,False
1037983,68,49,19,1,18,False,False,False
1038001,68,48,20,1,19,False,False,False
1038017,68,67,1,1,0,True,True,False
1038019,67,46,21,1,20,False,False,False
1038029,68,48,20,1,19,False,False,False
1038041,68,67,1,1,0,True,True,False
1038043,68,67,1,1,0,True,True,False
1038047,68,51,17,1,16,False,False,False
1038073,68,48,20,1,19,False,False,False
1038077,68,49,19,1,18,False,False,False
1038119,68,49,19,1,18,False,False,False
1038127,69,51,18,1,17,False,False,False
1038143,67,50,17,1,16,False,False,False
1038157,69,53,16,1,15,False,False,False
1038187,69,54,15,1,14,False,False,False
1038199,67,64,3,1,2,False,False,False
1038203,67,65,2,1,1,False,False,False
1038209,68,67,1,1,0,True,True,False
1038211,68,57,11,1,10,False,False,False
1038227,68,58,10,1,9,False,False,False
1038251,68,67,1,1,0,True,True,False
1038253,68,67,1,1,0,True,True,False
1038259,67,60,7,1,6,False,False,False
1038263,67,61,6,1,5,False,False,False
1038269,68,63,5,1,4,False,False,False
1038307,69,68,1,1,0,True,True,False
1038311,68,65,3,1,2,False,False,False
1038319,67,65,2,1,1,False,False,False
1038329,68,67,1,1,0,True,True,False
1038337,69,55,14,1,13,False,False,False
1038383,67,47,20,1,19,False,False,False
1038391,68,48,20,1,19,False,False,False
1038409,67,48,19,1,18,False,False,False
1038421,68,49,19,1,18,False,False,False
1038449,68,48,20,1,19,False,False,False
1038463,68,48,20,1,19,False,False,False
1038487,69,47,22,1,21,False,False,False
1038497,68,67,1,1,0,True,True,False
1038503,67,46,21,1,20,False,False,False
1038523,68,48,20,1,19,False,False,False
1038529,67,48,19,1,18,False,False,False
1038539,68,50,18,1,17,False,False,False
1038563,67,47,20,1,19,False,False,False
1038589,67,45,22,1,21,False,False,False
1038599,68,67,1,1,0,True,True,False
1038601,68,48,20,1,19,False,False,False
1038617,68,67,1,1,0,True,True,False
1038619,67,49,18,1,17,False,False,False
1038623,67,66,1,1,0,True,True,False
1038629,68,51,17,1,16,False,False,False
1038637,69,53,16,1,15,False,False,False
1038643,68,53,15,1,14,False,False,False
1038671,68,53,15,1,14,False,False,False
1038689,68,67,1,1,0,True,True,False
1038691,68,53,15,1,14,False,False,False
1038707,68,53,15,1,14,False,False,False
1038721,68,66,2,1,1,False,False,False
1038727,69,68,1,1,0,True,True,False
1038731,68,56,12,1,11,False,False,False
1038757,69,56,13,1,12,False,False,False
1038797,68,51,17,1,16,False,False,False
1038803,67,66,1,1,0,True,True,False
1038811,68,52,16,1,15,False,False,False
1038823,68,52,16,1,15,False,False,False
1038827,68,52,16,1,15,False,False,False
1038833,67,52,15,1,14,False,False,False
1038881,68,51,17,1,16,False,False,False
1038913,68,49,19,1,18,False,False,False
1038937,69,68,1,1,0,True,True,False
1038941,68,50,18,1,17,False,False,False
1038953,67,50,17,1,16,False,False,False
1039001,68,50,18,1,17,False,False,False
1039007,68,51,17,1,16,False,False,False
1039021,68,65,3,1,2,False,False,False
1039033,68,66,2,1,1,False,False,False
1039037,68,67,1,1,0,True,True,False
1039039,67,52,15,1,14,False,False,False
1039043,67,53,14,1,13,False,False,False
1039067,68,67,1,1,0,True,True,False
1039069,67,53,14,1,13,False,False,False
1039081,68,54,14,1,13,False,False,False
1039109,68,67,1,1,0,True,True,False
1039111,68,53,15,1,14,False,False,False
1039127,68,54,14,1,13,False,False,False
1039139,68,54,14,1,13,False,False,False
1039153,68,55,13,1,12,False,False,False
1039169,68,55,13,1,12,False,False,False
1039187,68,54,14,1,13,False,False,False
1039229,68,51,17,1,16,False,False,False
1039249,67,51,16,1,15,False,False,False
1039279,67,50,17,1,16,False,False,False
1039289,68,50,18,1,17,False,False,False
1039307,68,50,18,1,17,False,False,False
1039321,68,51,17,1,16,False,False,False
1039327,69,53,16,1,15,False,False,False
1039343,67,52,15,1,14,False,False,False
1039349,68,67,1,1,0,True,True,False
1039351,68,53,15,1,14,False,False,False
1039387,69,54,15,1,14,False,False,False
1039421,68,51,17,1,16,False,False,False
1039427,68,67,1,1,0,True,True,False
1039429,67,51,16,1,15,False,False,False
1039463,67,52,15,1,14,False,False,False
1039469,68,54,14,1,13,False,False,False
1039477,69,68,1,1,0,True,True,False
1039481,68,55,13,1,12,False,False,False
1039513,68,67,1,1,0,True,True,False
1039517,68,55,13,1,12,False,False,False
1039537,69,56,13,1,12,False,False,False
1039543,68,55,13,1,12,False,False,False
1039553,67,55,12,1,11,False,False,False
1039603,68,54,14,1,13,False,False,False
1039607,68,55,13,1,12,False,False,False
1039631,68,56,12,1,11,False,False,False
1039651,68,54,14,1,13,False,False,False
1039657,69,56,13,1,12,False,False,False
1039667,68,55,13,1,12,False,False,False
1039681,68,55,13,1,12,False,False,False
1039733,67,52,15,1,14,False,False,False
1039763,67,52,15,1,14,False,False,False
1039769,68,53,15,1,14,False,False,False
1039789,67,52,15,1,14,False,False,False
1039799,68,53,15,1,14,False,False,False
1039817,68,50,18,1,17,False,False,False
1039823,67,50,17,1,16,False,False,False
1039837,69,51,18,1,17,False,False,False
1039891,68,47,21,1,20,False,False,False
1039897,69,68,1,1,0,True,True,False
1039901,68,48,20,1,19,False,False,False
1039921,68,67,1,1,0,True,True,False
1039931,68,46,22,1,21,False,False,False
1039943,67,44,23,1,22,False,False,False
1039949,68,45,23,1,22,False,False,False
1039979,68,44,24,1,23,False,False,False
1039999,67,44,23,1,22,False,False,False
1040021,68,46,22,1,21,False,False,False
1040029,67,46,21,1,20,False,False,False
1040051,68,48,20,1,19,False,False,False
1040057,68,67,1,1,0,True,True,False
1040059,67,48,19,1,18,False,False,False
1040069,68,67,1,1,0,True,True,False
1040071,68,50,18,1,17,False,False,False
1040089,67,66,1,1,0,True,True,False
1040093,67,50,17,1,16,False,False,False
1040101,68,51,17,1,16,False,False,False
1040113,68,67,1,1,0,True,True,False
1040119,67,51,16,1,15,False,False,False
1040141,68,51,17,1,16,False,False,False
1040153,67,65,2,1,1,False,False,False
1040159,68,67,1,1,0,True,True,False
1040161,68,52,16,1,15,False,False,False
1040167,69,53,16,1,15,False,False,False
1040183,67,52,15,1,14,False,False,False
1040189,68,67,1,1,0,True,True,False
1040191,68,54,14,1,13,False,False,False
1040203,68,54,14,1,13,False,False,False
1040219,68,55,13,1,12,False,False,False
1040227,69,56,13,1,12,False,False,False
1040311,68,51,17,1,16,False,False,False
1040327,68,50,18,1,17,False,False,False
1040339,68,51,17,1,16,False,False,False
1040353,68,51,17,1,16,False,False,False
1040371,68,52,16,1,15,False,False,False
1040381,68,52,16,1,15,False,False,False
1040387,68,53,15,1,14,False,False,False
1040407,69,68,1,1,0,True,True,False
1040411,68,52,16,1,15,False,False,False
1040419,67,51,16,1,15,False,False,False
1040447,68,67,1,1,0,True,True,False
1040449,67,53,14,1,13,False,False,False
1040483,67,66,1,1,0,True,True,False
1040489,68,54,14,1,13,False,False,False
1040503,68,53,15,1,14,False,False,False
1040521,68,52,16,1,15,False,False,False
1040531,68,51,17,1,16,False,False,False
1040563,68,48,20,1,19,False,False,False
1040579,68,67,1,1,0,True,True,False
1040581,68,47,21,1,20,False,False,False
1040597,68,48,20,1,19,False,False,False
1040629,67,44,23,1,22,False,False,False
1040651,68,44,24,1,23,False,False,False
1040657,68,67,1,1,0,True,True,False
1040659,67,45,22,1,21,False,False,False
1040671,68,47,21,1,20,False,False,False
1040717,68,43,25,1,24,False,False,False
1040731,68,43,25,1,24,False,False,False
1040747,68,67,1,1,0,True,True,False
1040749,67,43,24,1,23,False,False,False
1040771,68,65,3,1,2,False,False,False
1040777,68,67,1,1,0,True,True,False
1040779,67,66,1,1,0,True,True,False
1040783,67,47,20,1,19,False,False,False
1040797,69,49,20,1,19,False,False,False
1040803,68,66,2,1,1,False,False,False
1040807,68,67,1,1,0,True,True,False
1040813,67,50,17,1,16,False,False,False
1040821,68,51,17,1,16,False,False,False
1040827,69,52,17,1,16,False,False,False
1040833,68,52,16,1,15,False,False,False
1040857,69,68,1,1,0,True,True,False
1040861,68,52,16,1,15,False,False,False
1040873,67,66,1,1,0,True,True,False
1040881,68,50,18,1,17,False,False,False
1040891,68,51,17,1,16,False,False,False
1040899,67,49,18,1,17,False,False,False
1040929,67,47,20,1,19,False,False,False
1040939,68,49,19,1,18,False,False,False
1040947,69,68,1,1,0,True,True,False
1040951,68,50,18,1,17,False,False,False
1040959,67,50,17,1,16,False,False,False
1040981,68,50,18,1,17,False,False,False
1040989,67,48,19,1,18,False,False,False
1041041,68,45,23,1,22,False,False,False
1041077,68,67,1,1,0,True,True,False
1041083,67,42,25,1,24,False,False,False
1041091,68,43,25,1,24,False,False,False
1041109,67,42,25,1,24,False,False,False
1041119,68,67,1,1,0,True,True,False
1041121,68,44,24,1,23,False,False,False
1041127,69,46,23,1,22,False,False,False
1041137,68,46,22,1,21,False,False,False
1041149,68,67,1,1,0,True,True,False
1041151,68,48,20,1,19,False,False,False
1041163,68,66,2,1,1,False,False,False
1041167,68,67,1,1,0,True,True,False
1041169,67,49,18,1,17,False,False,False
1041203,67,47,20,1,19,False,False,False
1041221,68,67,1,1,0,True,True,False
1041223,68,49,19,1,18,False,False,False
1041239,68,67,1,1,0,True,True,False
1041241,68,50,18,1,17,False,False,False
1041253,68,51,17,1,16,False,False,False
1041269,68,65,3,1,2,False,False,False
1041281,68,67,1,1,0,True,True,False
1041283,68,67,1,1,0,True,True,False
1041289,67,51,16,1,15,False,False,False
1041307,69,68,1,1,0,True,True,False
1041311,68,67,1,1,0,True,True,False
1041317,68,51,17,1,16,False,False,False
1041329,68,50,18,1,17,False,False,False
1041343,68,51,17,1,16,False,False,False
1041349,67,51,16,1,15,False,False,False
1041373,68,51,17,1,16,False,False,False
1041421,68,48,20,1,19,False,False,False
1041427,69,50,19,1,18,False,False,False
1041449,68,67,1,1,0,True,True,False
1041451,68,50,18,1,17,False,False,False
1041461,68,51,17,1,16,False,False,False
1041497,68,50,18,1,17,False,False,False
1041511,68,67,1,1,0,True,True,False
1041517,69,52,17,1,16,False,False,False
1041529,67,50,17,1,16,False,False,False
1041553,68,50,18,1,17,False,False,False
1041559,67,66,1,1,0,True,True,False
1041563,67,51,16,1,15,False,False,False
1041571,68,52,16,1,15,False,False,False
1041577,69,53,16,1,15,False,False,False
1041583,68,53,15,1,14,False,False,False
1041617,68,67,1,1,0,True,True,False
1041619,67,49,18,1,17,False,False,False
1041643,68,49,19,1,18,False,False,False
1041653,67,48,19,1,18,False,False,False
1041671,68,67,1,1,0,True,True,False
1041673,68,50,18,1,17,False,False,False
1041701,68,50,18,1,17,False,False,False
1041731,68,49,19,1,18,False,False,False
1041737,68,49,19,1,18,False,False,False
1041757,69,50,19,1,18,False,False,False
1041779,68,67,1,1,0,True,True,False
1041787,69,49,20,1,19,False,False,False
1041793,68,49,19,1,18,False,False,False
1041823,68,50,18,1,17,False,False,False
1041829,67,49,18,1,17,False,False,False
1041841,68,49,19,1,18,False,False,False
1041853,68,67,1,1,0,True,True,False
1041857,68,48,20,1,19,False,False,False
1041863,67,66,1,1,0,True,True,False
1041869,68,48,20,1,19,False,False,False
1041889,67,46,21,1,20,False,False,False
1041893,67,47,20,1,19,False,False,False
1041907,69,50,19,1,18,False,False,False
1041919,67,49,18,1,17,False,False,False
1041949,67,47,20,1,19,False,False,False
1041961,68,48,20,1,19,False,False,False
1041983,67,48,19,1,18,False,False,False
1041991,68,48,20,1,19,False,False,False
1042001,68,49,19,1,18,False,False,False
1042021,68,46,22,1,21,False,False,False
1042039,67,46,21,1,20,False,False,False
1042043,67,47,20,1,19,False,False,False
1042081,68,46,22,1,21,False,False,False
1042087,69,68,1,1,0,True,True,False
1042091,68,48,20,1,19,False,False,False
1042099,67,48,19,1,18,False,False,False
1042103,67,66,1,1,0,True,True,False
1042109,68,50,18,1,17,False,False,False
1042121,68,67,1,1,0,True,True,False
1042123,68,50,18,1,17,False,False,False
1042133,67,66,1,1,0,True,True,False
1042141,68,51,17,1,16,False,False,False
1042183,68,67,1,1,0,True,True,False
1042187,68,50,18,1,17,False,False,False
1042193,67,50,17,1,16,False,False,False
1042211,68,52,16,1,15,False,False,False
1042241,68,67,1,1,0,True,True,False
1042243,68,54,14,1,13,False,False,False
1042259,68,65,3,1,2,False,False,False
1042267,69,67,2,1,1,False,False,False
1042271,68,67,1,1,0,True,True,False
1042273,68,58,10,1,9,False,False,False
1042309,67,58,9,1,8,False,False,False
1042331,68,67,1,1,0,True,True,False
1042333,68,61,7,1,6,False,False,False
1042357,69,63,6,1,5,False,False,False
1042369,67,66,1,1,0,True,True,False
1042373,67,66,1,1,0,True,True,False
1042381,68,65,3,1,2,False,False,False
1042399,67,65,2,1,1,False,False,False
1042427,68,67,1,1,0,True,True,False
1042439,68,50,18,1,17,False,False,False
1042451,68,50,18,1,17,False,False,False
1042469,68,50,18,1,17,False,False,False
1042487,68,50,18,1,17,False,False,False
1042519,67,66,1,1,0,True,True,False
1042523,67,50,17,1,16,False,False,False
1042529,68,51,17,1,16,False,False,False
1042571,68,67,1,1,0,True,True,False
1042577,68,50,18,1,17,False,False,False
1042583,67,49,18,1,17,False,False,False
1042597,69,51,18,1,17,False,False,False
1042607,68,67,1,1,0,True,True,False
1042609,67,50,17,1,16,False,False,False
1042619,68,52,16,1,15,False,False,False
1042631,68,67,1,1,0,True,True,False
1042633,68,54,14,1,13,False,False,False
1042681,68,51,17,1,16,False,False,False
1042687,69,53,16,1,15,False,False,False
1042693,68,52,16,1,15,False,False,False
1042703,67,66,1,1,0,True,True,False
1042709,68,53,15,1,14,False,False,False
1042733,67,53,14,1,13,False,False,False
1042759,67,52,15,1,14,False,False,False
1042781,68,53,15,1,14,False,False,False
1042799,68,53,15,1,14,False,False,False
1042819,67,53,14,1,13,False,False,False
1042829,68,54,14,1,13,False,False,False
1042837,69,55,14,1,13,False,False,False
1042849,67,54,13,1,12,False,False,False
1042861,68,53,15,1,14,False,False,False
1042897,69,67,2,1,1,False,False,False
1042901,68,67,1,1,0,True,True,False
1042903,68,55,13,1,12,False,False,False
1042931,68,52,16,1,15,False,False,False
1042949,68,51,17,1,16,False,False,False
1042961,68,50,18,1,17,False,False,False
1042997,68,50,18,1,17,False,False,False
1043011,68,51,17,1,16,False,False,False
1043023,68,51,17,1,16,False,False,False
1043047,69,50,19,1,18,False,False,False
1043083,68,48,20,1,19,False,False,False
1043089,67,48,19,1,18,False,False,False
1043111,68,67,1,1,0,True,True,False
1043113,68,49,19,1,18,False,False,False
1043117,68,50,18,1,17,False,False,False
1043131,68,50,18,1,17,False,False,False
1043167,69,51,18,1,17,False,False,False
1043173,68,67,1,1,0,True,True,False
1043177,68,52,16,1,15,False,False,False
1043183,67,52,15,1,14,False,False,False
1043191,68,54,14,1,13,False,False,False
1043201,68,54,14,1,13,False,False,False
1043209,67,66,1,1,0,True,True,False
1043213,67,54,13,1,12,False,False,False
1043221,68,56,12,1,11,False,False,False
1043279,68,51,17,1,16,False,False,False
